3.913000000000000256e+01 2.691701115276964526e-03 4.509314911589174524e-01
3.914000000000000057e+01 2.646396656111611300e-03 4.470397077297481592e-01
3.914999999999999858e+01 2.601584799234026284e-03 4.432896412260924346e-01
3.916000000000000369e+01 2.557290690319586040e-03 4.396835442435840791e-01
3.917000000000000171e+01 2.513538170328407685e-03 4.362235776951923771e-01
3.917999999999999972e+01 2.470349776309493841e-03 4.329118094761955082e-01
3.918999999999999773e+01 2.427746745573493726e-03 4.297502131883919607e-01
3.920000000000000284e+01 2.385749029220337464e-03 4.267406669242895800e-01
3.921000000000000085e+01 2.344375453145233247e-03 4.238849521120484076e-01
3.921999999999999886e+01 2.303643578939769138e-03 4.211847524218482741e-01
3.923000000000000398e+01 2.263569702831791462e-03 4.186416527344111183e-01
3.924000000000000199e+01 2.224168927209352158e-03 4.162571381722579567e-01
3.925000000000000000e+01 2.185455189300511240e-03 4.140325931943054649e-01
3.925999999999999801e+01 2.147441293451108398e-03 4.119693007543723251e-01
3.927000000000000313e+01 2.110138947000044906e-03 4.100684415240825054e-01
3.928000000000000114e+01 2.073558785495605277e-03 4.083310931806526933e-01
3.928999999999999915e+01 2.037710075156196673e-03 4.067582297599702801e-01
3.930000000000000426e+01 2.002601111901279162e-03 4.053507210753814483e-01
3.931000000000000227e+01 1.968239308640149995e-03 4.041093322025074985e-01
3.932000000000000028e+01 1.934631136468181181e-03 4.030347230303996109e-01
3.932999999999999829e+01 1.901782172400810073e-03 4.021274478793052665e-01
3.934000000000000341e+01 1.869697150186026401e-03 4.013879551852506666e-01
3.935000000000000142e+01 1.838380014195630267e-03 4.008165872516315509e-01
3.935999999999999943e+01 1.807833942634024015e-03 4.004135800679285428e-01
3.936999999999999744e+01 1.778060654018276746e-03 4.001790631956596567e-01
3.938000000000000256e+01 1.749061311080242834e-03 4.001130597216046025e-01
3.939000000000000057e+01 1.720836644004559426e-03 4.002154862783169897e-01
3.939999999999999858e+01 1.693386771168042034e-03 4.004861531318855139e-01
3.941000000000000369e+01 1.666711255901413965e-03 4.009247643368668013e-01
3.942000000000000171e+01 1.640809165572413436e-03 4.015309179582706722e-01
3.942999999999999972e+01 1.615679132990121376e-03 4.023041063604369527e-01
3.943999999999999773e+01 1.591319420130864019e-03 4.032437165625940012e-01
3.945000000000000284e+01 1.567727880427129301e-03 4.043490306608624740e-01
3.946000000000000085e+01 1.544900661119402155e-03 4.056192263163985734e-01
3.946999999999999886e+01 1.522834007329946148e-03 4.070533773093685803e-01
3.948000000000000398e+01 1.501524187110451873e-03 4.086504541583655947e-01
3.949000000000000199e+01 1.480967201949406550e-03 4.104093248048581444e-01
3.950000000000000000e+01 1.461158836405245355e-03 4.123287553622292378e-01
3.950999999999999801e+01 1.442094708706152025e-03 4.144074109288976571e-01
3.952000000000000313e+01 1.423770322316266542e-03 4.166438564649860843e-01
3.953000000000000114e+01 1.406181118468468813e-03 4.190365577319692947e-01
3.953999999999999915e+01 1.389322405651948139e-03 4.215838822946927911e-01
3.955000000000000426e+01 1.373188372020634797e-03 4.242841005850890856e-01
3.956000000000000227e+01 1.357773621856742802e-03 4.271353870269105069e-01
3.957000000000000028e+01 1.343072949048571343e-03 4.301358212207564979e-01
3.957999999999999829e+01 1.329081166991305952e-03 4.332833891886148092e-01
3.959000000000000341e+01 1.315793145048568856e-03 4.365759846771029018e-01
3.960000000000000142e+01 1.303203844927048856e-03 4.400114105185847224e-01
3.960999999999999943e+01 1.291308356964058265e-03 4.435873800492854957e-01
3.961999999999999744e+01 1.280101936328209263e-03 4.473015185834619545e-01
3.963000000000000256e+01 1.269579910564770566e-03 4.511513649427182360e-01
3.964000000000000057e+01 1.259737000003551986e-03 4.551343730394274423e-01
3.964999999999999858e+01 1.250568490470361453e-03 4.592479135133158419e-01
3.966000000000000369e+01 1.242069962289661525e-03 4.634892754200884979e-01
3.967000000000000171e+01 1.234237197390842828e-03 4.678556679710388910e-01
3.967999999999999972e+01 1.227066199068422734e-03 4.723442223225483572e-01
3.968999999999999773e+01 1.220553210891438083e-03 4.769519934142958939e-01
3.970000000000000284e+01 1.214694734761928487e-03 4.816759618550003896e-01
3.971000000000000085e+01 1.209487548122578117e-03 4.865130358545113332e-01
3.971999999999999886e+01 1.204928632272148992e-03 4.914600532010125478e-01
3.973000000000000398e+01 1.201014860634681608e-03 4.965137832820437636e-01
3.974000000000000199e+01 1.197743600359473318e-03 5.016709291480603294e-01
3.975000000000000000e+01 1.195112530717374472e-03 5.069281296172638562e-01
3.975999999999999801e+01 1.193119607141265946e-03 5.122819614202565042e-01
3.977000000000000313e+01 1.191763065274986351e-03 5.177289413832586451e-01
3.978000000000000114e+01 1.191041423786384995e-03 5.232655286484159118e-01
3.978999999999999915e+01 1.190953485944482807e-03 5.288881269298479904e-01
3.980000000000000426e+01 1.191498339960759449e-03 5.345930868039406869e-01
3.981000000000000227e+01 1.192675337520631481e-03 5.403767080324470840e-01
3.982000000000000028e+01 1.194484041628785269e-03 5.462352419169652640e-01
3.982999999999999829e+01 1.196924327315601307e-03 5.521648936831886623e-01
3.984000000000000341e+01 1.199996336799986386e-03 5.581618248935268367e-01
3.985000000000000142e+01 1.203700467322034841e-03 5.642221558864743969e-01
3.985999999999999943e+01 1.208037362624957319e-03 5.703419682412493863e-01
3.986999999999999744e+01 1.213007903132328359e-03 5.765173072660838560e-01
3.988000000000000256e+01 1.218613194820684876e-03 5.827441845085902239e-01
3.989000000000000057e+01 1.224854556787443455e-03 5.890185802866355624e-01
3.989999999999999858e+01 1.231733516363169067e-03 5.953364462381252054e-01
3.991000000000000369e+01 1.239251807289743108e-03 6.016937078880300049e-01
3.992000000000000171e+01 1.247411319554601015e-03 6.080862672310540784e-01
3.992999999999999972e+01 1.256214096478563925e-03 6.145100053283609753e-01
3.993999999999999773e+01 1.265662317242151899e-03 6.209607849165901250e-01
3.995000000000000284e+01 1.275758277116284013e-03 6.274344530276406706e-01
3.996000000000000085e+01 1.286504366411561845e-03 6.339268436174662069e-01
3.996999999999999886e+01 1.297903048146248697e-03 6.404337802022926907e-01
3.998000000000000398e+01 1.309956834432808581e-03 6.469510785005408993e-01
3.999000000000000199e+01 1.322668305133449908e-03 6.534745490787589040e-01
4.000000000000000000e+01 1.336040113369435945e-03 6.599999999999989209e-01
4.000999999999999801e+01 1.350074833446200228e-03 6.665232394728402010e-01
4.002000000000000313e+01 1.364774993227144649e-03 6.730400784994611252e-01
4.003000000000000114e+01 1.380143047665292845e-03 6.795463335210458755e-01
4.003999999999999915e+01 1.396181349071898802e-03 6.860378290589043138e-01
4.005000000000000426e+01 1.412892116173426575e-03 6.925104003495927696e-01
4.006000000000000227e+01 1.430277401956985906e-03 6.989598959723521965e-01
4.007000000000000028e+01 1.448339060304336921e-03 7.053821804673083840e-01
4.007999999999999829e+01 1.467078718538451744e-03 7.117731369426618659e-01
4.009000000000000341e+01 1.486497950230419992e-03 7.181286696693034433e-01
4.010000000000000142e+01 1.506598012272324268e-03 7.244447066611677810e-01
4.010999999999999943e+01 1.527379773407084619e-03 7.307172022397817601e-01
4.011999999999999744e+01 1.548843751685407329e-03 7.369421395812624231e-01
4.013000000000000256e+01 1.570990077380642015e-03 7.431155332442945793e-01
4.014000000000000057e+01 1.593818454854135794e-03 7.492334316773977543e-01
4.014999999999999858e+01 1.617328123371331722e-03 7.552919197039799082e-01
4.016000000000000369e+01 1.641517816868314199e-03 7.612871209835678776e-01
4.017000000000000171e+01 1.666385722668936023e-03 7.672152004476436860e-01
4.017999999999999972e+01 1.691929567118153005e-03 7.730723667086579765e-01
4.018999999999999773e+01 1.718146901991947318e-03 7.788548744405920932e-01
4.020000000000000284e+01 1.745034369061663950e-03 7.845590267296450593e-01
4.021000000000000085e+01 1.772587918007518257e-03 7.901811773935275562e-01
4.021999999999999886e+01 1.800802802809687870e-03 7.957177332679774562e-01
4.023000000000000398e+01 1.829673541749541905e-03 8.011651564589523655e-01
4.024000000000000199e+01 1.859193876701216918e-03 8.065199665591861189e-01
4.025000000000000000e+01 1.889356731713738883e-03 8.117787428276911355e-01
4.025999999999999801e+01 1.920154170883296750e-03 8.169381263308127528e-01
4.027000000000000313e+01 1.951577356954586461e-03 8.219948220435338015e-01
4.028000000000000114e+01 1.983617192642306640e-03 8.269456009096787241e-01
4.028999999999999915e+01 2.016263852616069236e-03 8.317873018597951029e-01
4.030000000000000426e+01 2.049506170259148344e-03 8.365168337853492453e-01
4.031000000000000227e+01 2.083332026910088980e-03 8.411311774680914066e-01
4.032000000000000028e+01 2.117728319341916771e-03 8.456273874633658538e-01
4.032999999999999829e+01 2.152680927169671032e-03 8.500025939361516292e-01
4.034000000000000341e+01 2.188174680186636377e-03 8.542540044487503259e-01
4.035000000000000142e+01 2.224193325628988794e-03 8.583789056989334920e-01
4.035999999999999943e+01 2.260719495369246934e-03 8.623746652075625629e-01
4.036999999999999744e+01 2.297734851602435766e-03 8.662387329545411241e-01
4.038000000000000256e+01 2.335221200104881187e-03 8.699686429621386052e-01
4.039000000000000057e+01 2.373158657642786794e-03 8.735620148246734384e-01
4.039999999999999858e+01 2.411526063129013509e-03 8.770165551836471840e-01
4.041000000000000369e+01 2.450301168266670777e-03 8.803300591473510739e-01
4.042000000000000171e+01 2.489460624562261915e-03 8.835004116541257391e-01
4.042999999999999972e+01 2.528979971182281940e-03 8.865255887784128097e-01
4.043999999999999773e+01 2.568833623652760911e-03 8.894036589787750469e-01
4.045000000000000284e+01 2.608994863402181244e-03 8.921327842871460412e-01
4.046000000000000085e+01 2.649435828147442447e-03 8.947112214385370965e-01
4.046999999999999886e+01 2.690128242482458989e-03 8.971373229405626981e-01
4.048000000000000398e+01 2.731043594478919055e-03 8.994095380820777974e-01
4.049000000000000199e+01 2.772151531486482905e-03 9.015264138803316118e-01
4.050000000000000000e+01 2.813420713772372440e-03 9.034865959660715040e-01
4.050999999999999801e+01 2.854818842946950808e-03 9.052888294060313923e-01
4.052000000000000313e+01 2.896312679976055775e-03 9.069319594623337366e-01
4.053000000000000114e+01 2.937868065037050128e-03 9.084149322883168232e-01
4.053999999999999915e+01 2.979449939219069605e-03 9.097367955604049872e-01
4.055000000000000426e+01 3.021022368066898084e-03 9.108966990456109913e-01
4.056000000000000227e+01 3.062548623811494220e-03 9.118938951043494834e-01
4.057000000000000028e+01 3.103992209515874564e-03 9.127277391282687669e-01
4.057999999999999829e+01 3.145315670968230719e-03 9.133976899128350979e-01
4.059000000000000341e+01 3.186480643497228375e-03 9.139033099644618963e-01
4.060000000000000142e+01 3.227448189331131884e-03 9.142442657420132290e-01
4.060999999999999943e+01 3.268178848826427171e-03 9.144203278325483408e-01
4.061999999999999744e+01 3.308632694296764331e-03 9.144313710612194113e-01
4.063000000000000256e+01 3.348769386442678343e-03 9.142773745352744674e-01
4.064000000000000057e+01 3.388548233381745694e-03 9.139584216221596780e-01
4.064999999999999858e+01 3.427928252279631872e-03 9.134746998617591096e-01
4.066000000000000369e+01 3.466868310762377323e-03 9.128265008128455538e-01
4.067000000000000171e+01 3.505327326087881012e-03 9.120142198338690998e-01
4.067999999999999972e+01 3.543264006795687239e-03 9.110383557982318914e-01
4.068999999999999773e+01 3.580637063745422365e-03 9.098995107442626740e-01
4.070000000000000284e+01 3.617405299941253878e-03 9.085983894601294963e-01
4.071000000000000085e+01 3.653527691480074318e-03 9.071357990039760066e-01
4.071999999999999886e+01 3.688963471266502783e-03 9.055126481596004195e-01
4.073000000000000398e+01 3.723672215494207467e-03 9.037299468280513004e-01
4.074000000000000199e+01 3.757613932893797727e-03 9.017888053555471739e-01
4.075000000000000000e+01 3.790749148953819272e-03 8.996904337981471711e-01
4.075999999999999801e+01 3.823038246218436222e-03 8.974361411236914110e-01
4.077000000000000313e+01 3.854442188268728323e-03 8.950273343515022795e-01
4.078000000000000114e+01 3.884923007155792647e-03 8.924655176304409077e-01
4.078999999999999915e+01 3.914443524746676756e-03 8.897522912558920583e-01
4.080000000000000426e+01 3.942967444626368188e-03 8.868893506263474391e-01
4.081000000000000227e+01 3.970459446126427434e-03 8.838784851402587961e-01
4.082000000000000028e+01 3.996885280480435253e-03 8.807215770338508998e-01
4.082999999999999829e+01 4.022211869105875304e-03 8.774206001607024463e-01
4.084000000000000341e+01 4.046407404012761742e-03 8.739776187138316166e-01
4.085000000000000142e+01 4.069441164886752720e-03 8.703947858911537105e-01
4.085999999999999943e+01 4.091282255964876803e-03 8.666743425051390837e-01
4.086999999999999744e+01 4.111901868547934366e-03 8.628186155375928701e-01
4.088000000000000256e+01 4.131272757838320812e-03 8.588300166404913005e-01
4.089000000000000057e+01 4.149369127953272084e-03 8.547110405838205249e-01
4.089999999999999858e+01 4.166166701388323949e-03 8.504642636514168075e-01
4.091000000000000369e+01 4.181642788295960797e-03 8.460923419858623618e-01
4.092000000000000171e+01 4.195776355579587495e-03 8.415980098834930923e-01
4.092999999999999972e+01 4.208547971512132876e-03 8.369840780405674030e-01
4.093999999999999773e+01 4.219939438754182967e-03 8.322534317518098801e-01
4.095000000000000284e+01 4.229934619198248529e-03 8.274090290623913324e-01
4.096000000000000085e+01 4.238519245091342674e-03 8.224538988745999646e-01
4.096999999999999886e+01 4.245680924183531726e-03 8.173911390103577590e-01
4.098000000000000398e+01 4.251409192543374738e-03 8.122239142308594895e-01
4.099000000000000199e+01 4.255695566389025401e-03 8.069554542146187837e-01
4.100000000000000000e+01 4.258533592935007626e-03 8.015890514951269363e-01
4.100999999999999801e+01 4.259918519818141347e-03 7.961280593595457811e-01
4.102000000000000313e+01 4.259846382291973543e-03 7.905758897097019400e-01
4.103000000000000114e+01 4.258315920119141833e-03 7.849360108867963204e-01
4.103999999999999915e+01 4.255327910972640792e-03 7.792119454611581286e-01
4.105000000000000426e+01 4.250885092640250759e-03 7.734072679885023449e-01
4.106000000000000227e+01 4.244992170135464260e-03 7.675256027341340603e-01
4.107000000000000028e+01 4.237655819836391377e-03 7.615706213664538149e-01
4.107999999999999829e+01 4.228884690652704760e-03 7.555460406213475588e-01
4.109000000000000341e+01 4.218689196941283019e-03 7.494556199388677786e-01
4.110000000000000142e+01 4.207081151759056378e-03 7.433031590737625427e-01
4.110999999999999943e+01 4.194074570966239458e-03 7.370924956812898721e-01
4.111999999999999744e+01 4.179685321175673554e-03 7.308275028799755546e-01
4.113000000000000256e+01 4.163931063338953062e-03 7.245120867927351549e-01
4.114000000000000057e+01 4.146831219152825355e-03 7.181501840680183379e-01
4.114999999999999858e+01 4.128406933606902987e-03 7.117457593824709772e-01
4.116000000000000369e+01 4.108681033672905922e-03 7.053028029267511823e-01
4.117000000000000171e+01 4.087677895204588040e-03 6.988253278761160647e-01
4.117999999999999972e+01 4.065423292663968013e-03 6.923173678472743786e-01
4.118999999999999773e+01 4.041944623877221157e-03 6.857829743432449776e-01
4.120000000000000284e+01 4.017270726041046597e-03 6.792262141877548620e-01
4.121000000000000085e+01 3.991431803417939961e-03 6.726511669508550284e-01
4.121999999999999886e+01 3.964459356770056245e-03 6.660619223673028833e-01
4.123000000000000398e+01 3.936386108616018141e-03 6.594625777494694807e-01
4.124000000000000199e+01 3.907245924310537993e-03 6.528572353963019159e-01
